Date,Value
2021-07-13,1.6170498243613753
2021-07-14,1.615272282341946
2021-07-15,1.610528938368512
2021-07-16,1.6044311537020612
2021-07-19,1.5905629802717411
2021-07-20,1.61318119939758
2021-07-21,1.6242188594046623
2021-07-22,1.6240164005238376
2021-07-23,1.6412215225939393
2021-07-26,1.63978803047946
2021-07-27,1.635013394079592
2021-07-28,1.6404809606200637
2021-07-29,1.6461440485394103
2021-07-30,1.6430549440022428
2021-08-02,1.6414665370656782
2021-08-03,1.6549507578863734
2021-08-04,1.643096113914527
2021-08-05,1.6517621150075739
2021-08-06,1.651520115340104
2021-08-09,1.6554885034796514
2021-08-10,1.6554236579949702
2021-08-11,1.6534765155799631
2021-08-12,1.65694974220953
2021-08-13,1.662599128925091
2021-08-16,1.6658410808445556
2021-08-17,1.6606149542304978
2021-08-18,1.6404353771866327
2021-08-19,1.6398160472143297
2021-08-20,1.6498181543887949
2021-08-23,1.6628595379465183
2021-08-24,1.6635905143708043
2021-08-25,1.6656932927809693
2021-08-26,1.655769158770312
2021-08-27,1.6680460744480052
2021-08-30,1.6745638977620678
2021-08-31,1.6715199927281887
2021-09-01,1.675843128461381
2021-09-02,1.683873115154148
2021-09-03,1.6820502719908
2021-09-07,1.6674457191197154
2021-09-08,1.6653747348621117
2021-09-09,1.659102167538243
2021-09-10,1.6516717623437713
2021-09-13,1.648343544642343
2021-09-14,1.6395757086265526
2021-09-15,1.6515151645197994
2021-09-16,1.6482536697971475
2021-09-17,1.63665578229723
2021-09-20,1.6125682680881548
2021-09-21,1.6121940393701795
2021-09-22,1.6229010069122063
2021-09-23,1.6392440906931043
2021-09-24,1.6325413035684648
2021-09-27,1.626012036251908
2021-09-28,1.595078523112326
2021-09-29,1.5995318866441441
2021-09-30,1.578999335628048
2021-10-01,1.5906766673147519
2021-10-04,1.5717402501407367
2021-10-05,1.5837171623252488
2021-10-06,1.5868546960698746
2021-10-07,1.6013743054590852
2021-10-08,1.5926969545238372
2021-10-11,1.5854514097574086
2021-10-12,1.5860753641597187
2021-10-13,1.593821216972651
2021-10-14,1.616279895184922
2021-10-15,1.616690430278299
2021-10-18,1.614295756079162
2021-10-19,1.6254440018558571
2021-10-20,1.6337905430243067
2021-10-21,1.6374633531787417
2021-10-22,1.6354096302665513
2021-10-25,1.6384590804795314
2021-10-26,1.639290156078923
2021-10-27,1.627717095435037
2021-10-28,1.6462569722009226
2021-10-29,1.649922412737237
2021-11-01,1.657262422574781
2021-11-02,1.665834993625906
2021-11-03,1.6802575931005197
2021-11-04,1.6827886995336143
2021-11-05,1.6859705332345798
2021-11-08,1.684805190402008
2021-11-09,1.684257544474868
2021-11-10,1.6740158606706987
2021-11-11,1.6749162133612014
2021-11-12,1.6846032587727973
2021-11-15,1.6847714495621533
2021-11-16,1.687760924869971
2021-11-17,1.6826820471844153
2021-11-18,1.6788642267143792
2021-11-19,1.6732216479916033
2021-11-22,1.6668170909540188
2021-11-23,1.6653635931143649
2021-11-24,1.6655644026564225
2021-11-26,1.6374122836187426
2021-11-29,1.6469447575879173
2021-11-30,1.613596843705612
2021-12-01,1.5978148500081597
2021-12-02,1.6180828118175432
2021-12-03,1.6134751915642678
2021-12-06,1.6302650466771893
2021-12-07,1.6578591247917036
2021-12-08,1.6652858363130332
2021-12-09,1.6518207014034898
2021-12-10,1.6616562199968918
2021-12-13,1.662827139285437
2021-12-14,1.652708370551286
2021-12-15,1.6800042210388881
2021-12-16,1.6737942198361555
2021-12-17,1.664672744331621
2021-12-20,1.6473026499939827
2021-12-21,1.6684980484197398
2021-12-22,1.6812170424128046
2021-12-23,1.6903260108459608
2021-12-27,1.7075648851838736
2021-12-28,1.7056220861601068
2021-12-29,1.7108685285284728
2021-12-30,1.709439936198466
2021-12-31,1.7087879387124008
2022-01-03,1.7081922039733273
2022-01-04,1.7061863421958896
2022-01-05,1.6795415466880803
2022-01-06,1.6770208403485645
2022-01-07,1.6700579336704793
2022-01-10,1.6689287573997869
2022-01-11,1.6801287880871087
2022-01-12,1.6781478826433782
2022-01-13,1.6627221627098532
2022-01-14,1.6668379986425388
2022-01-18,1.6365763880933835
2022-01-19,1.626146830453106
2022-01-20,1.6081388967141366
2022-01-21,1.5896860978857337
2022-01-24,1.5934634464040855
2022-01-25,1.574541306997554
2022-01-26,1.5647105796202492
2022-01-27,1.5591828639672016
2022-01-28,1.588716438021609
2022-01-31,1.6132472683775116
2022-02-01,1.6212336489796146
2022-02-02,1.6331502837313916
2022-02-03,1.607192568502691
2022-02-04,1.602688572048719
2022-02-07,1.6024793410556382
2022-02-08,1.6159480517188631
2022-02-09,1.6373027244249254
2022-02-10,1.6133035340429587
2022-02-11,1.5926256935828476
2022-02-14,1.5844150073771228
2022-02-15,1.6087279665743757
2022-02-16,1.6108997815038104
2022-02-17,1.5858995028897511
2022-02-18,1.5750769123481607
2022-02-22,1.5633871325262483
2022-02-23,1.5422885352824682
2022-02-24,1.5541027430746683
2022-02-25,1.5953403154261947
2022-02-28,1.5878187165808453
2022-03-01,1.5689239755390894
2022-03-02,1.5947494055308482
2022-03-03,1.5891505433704163
2022-03-04,1.5774868617168112
2022-03-07,1.535972345050302
2022-03-08,1.5142153275021113
2022-03-09,1.5480617347571826
2022-03-10,1.53425821008996
2022-03-11,1.5138993707711714
2022-03-14,1.5084825177106025
2022-03-15,1.5388829206355488
2022-03-16,1.5663120313682737
2022-03-17,1.5875033246917083
2022-03-18,1.6035527134287766
2022-03-21,1.6022545733651474
2022-03-22,1.6158865873204296
2022-03-23,1.5960059306649794
2022-03-24,1.616883172523593
2022-03-25,1.6239289349738453
2022-03-28,1.6300157454079143
2022-03-29,1.6515717093313291
2022-03-30,1.6434873318770207
2022-03-31,1.6263828689494972
2022-04-01,1.6409860956744802
2022-04-04,1.645594345648075
2022-04-05,1.6293835792931521
2022-04-06,1.6278700774740185
2022-04-07,1.6399352318976261
2022-04-08,1.6366412907895413
2022-04-11,1.6189326028934177
2022-04-12,1.6161072579041742
2022-04-13,1.6323427360613698
2022-04-14,1.621651527753835
2022-04-18,1.6094920278354006
2022-04-19,1.6357053738349878
2022-04-20,1.643422092005968
2022-04-21,1.6244167700914065
2022-04-22,1.5806004343900042
2022-04-25,1.5928517473869828
2022-04-26,1.5565634785206
2022-04-27,1.5598616964408722
2022-04-28,1.5874528420998577
2022-04-29,1.5453056516515382
2022-05-02,1.5463303747352615
2022-05-03,1.550320742120481
2022-05-04,1.591278805335429
2022-05-05,1.5444152626113872
2022-05-06,1.53188894285262
2022-05-09,1.4958746167783907
2022-05-10,1.4955918366408347
2022-05-11,1.4776799408329793
2022-05-12,1.4869144208640264
2022-05-13,1.518741615874602
2022-05-16,1.5190386513598348
2022-05-17,1.5433059014307688
2022-05-18,1.4800240319179114
2022-05-19,1.4683744519576387
2022-05-20,1.472454785568483
2022-05-23,1.494185641407599
2022-05-24,1.489648845544593
2022-05-25,1.5003132714228238
2022-05-26,1.520844008322955
2022-05-27,1.5508029015247475
2022-05-31,1.5349263086919238
2022-06-01,1.5199585208405035
2022-06-02,1.5441878452303475
2022-06-03,1.5268645900749291
2022-06-06,1.5305658167217921
2022-06-07,1.5480585616071565
2022-06-08,1.5321841963347689
2022-06-09,1.4974114905047389
2022-06-10,1.4645612472778162
2022-06-13,1.4145928779835926
2022-06-14,1.4065379598014935
2022-06-15,1.4221452003764226
2022-06-16,1.3855859430529218
2022-06-17,1.3941707841506077
2022-06-21,1.4243033597928585
2022-06-22,1.4259492135402672
2022-06-23,1.4465236786222464
2022-06-24,1.4875432568602251
2022-06-27,1.4849102755447172
2022-06-28,1.4560742237889068
2022-06-29,1.459210549423979
2022-06-30,1.450712530355193
2022-07-01,1.4650448447988373
2022-07-05,1.4670930946954537
2022-07-06,1.4701979478245506
2022-07-07,1.488175704754303
2022-07-08,1.4866506669373418
2022-07-11,1.4720216527120116
2022-07-12,1.4639154061131248
2022-07-13,1.4585679280827502
2022-07-14,1.4516833999481238
2022-07-15,1.4696078429764732
2022-07-18,1.45206038732153
2022-07-19,1.4866615778528263
2022-07-20,1.4905942883245678
2022-07-21,1.5040004399527298
2022-07-22,1.4939410984501547
2022-07-25,1.4976686458243085
2022-07-26,1.4931968468748604
2022-07-27,1.518135981699869
2022-07-28,1.5354638795254725
2022-07-29,1.5409840564280324
2022-08-01,1.5418974593176393
2022-08-02,1.5338285711422588
2022-08-03,1.5549481635040308
2022-08-04,1.5526607881070713
2022-08-05,1.5529529522875696
2022-08-08,1.5535657475225422
2022-08-09,1.5428904826310708
2022-08-10,1.5728462722208314
2022-08-11,1.567896776657556
2022-08-12,1.590681813232202
2022-08-15,1.6000949909983664
2022-08-16,1.6019858872530288
2022-08-17,1.5881337395639763
2022-08-18,1.589969495116213
2022-08-19,1.5754672561536984
2022-08-22,1.5482137995030354
2022-08-23,1.5446745208288195
2022-08-24,1.550666127934172
2022-08-25,1.5696854821798005
2022-08-26,1.52048543309176
2022-08-29,1.5084825234198276
2022-08-30,1.4933671061600544
2022-08-31,1.4829905045575855
2022-09-01,1.4878200855842532
2022-09-02,1.470364727410764
2022-09-06,1.4631210343957641
2022-09-07,1.4926254699339787
2022-09-08,1.503886508160622
2022-09-09,1.5244162583887688
2022-09-12,1.5350669889262292
2022-09-13,1.475050428808171
2022-09-14,1.4787909059370556
2022-09-15,1.4656540077725275
2022-09-16,1.456823017336036
2022-09-19,1.4639359702864094
2022-09-20,1.4489243316663014
2022-09-21,1.4308944823635352
2022-09-22,1.423466637560862
2022-09-23,1.403437906818392
2022-09-26,1.3910512620934663
2022-09-27,1.384874451979779
2022-09-28,1.4121439455699902
2022-09-29,1.386383700443539
2022-09-30,1.3640450385166623
2022-10-03,1.3968441289285132
2022-10-04,1.4346139840051455
2022-10-05,1.4315045012332337
2022-10-06,1.4156493005280244
2022-10-07,1.383719854344856
2022-10-10,1.3793517828574542
2022-10-11,1.3812392326630447
2022-10-12,1.38076439023964
2022-10-13,1.410562224700797
2022-10-14,1.3805858590612794
2022-10-17,1.4094720088548631
2022-10-18,1.4250772460005812
2022-10-19,1.4098500248623882
2022-10-20,1.3975134987808364
2022-10-21,1.426826707771274
2022-10-24,1.4459638497700513
2022-10-25,1.4702012259566435
2022-10-26,1.469490471875967
2022-10-27,1.4636713336920522
2022-10-28,1.4987541011627437
2022-10-31,1.4896357411614334
2022-11-01,1.487027910351169
2022-11-02,1.4538551578945431
2022-11-03,1.4442813472171887
2022-11-04,1.463274845686613
2022-11-07,1.47751406100648
2022-11-08,1.486297143342133
2022-11-09,1.4616418220835734
2022-11-10,1.525536836597137
2022-11-11,1.530742822584235
2022-11-14,1.521650975589496
2022-11-15,1.5335727457870054
2022-11-16,1.5239585635434822
2022-11-17,1.5228678816391397
2022-11-18,1.5327515683071962
2022-11-21,1.5352382584690707
2022-11-22,1.5521603607635157
2022-11-23,1.5601278948057833
2022-11-25,1.5605455098406646
2022-11-28,1.543256569457152
2022-11-29,1.5399856525907532
2022-11-30,1.5823892499339787
2022-12-01,1.5877017895388896
2022-12-02,1.5963225974536206
2022-12-05,1.571484552145637
2022-12-06,1.5517973236881126
2022-12-07,1.554565776667492
2022-12-08,1.5674934057553391
2022-12-09,1.5506937795042222
2022-12-12,1.5695271725534303
2022-12-13,1.5793103807159337
2022-12-14,1.5768317636251268
2022-12-15,1.540183276299716
2022-12-16,1.5276920664904374
2022-12-19,1.5168025399482075
2022-12-20,1.5190834621037055
2022-12-21,1.5425823616598378
2022-12-22,1.5281510408918013
2022-12-23,1.5319149991576009
2022-12-27,1.5291714772664597
2022-12-28,1.5114558727851801
2022-12-29,1.5330421228108886
2022-12-30,1.5288209986386774
2023-01-03,1.524413575869912
2023-01-04,1.5345359868964035
2023-01-05,1.5191300588920367
2023-01-06,1.5517321850424215
2023-01-09,1.5399723516434338
2023-01-10,1.5493699559207204
2023-01-11,1.5599004347505303
2023-01-12,1.561436187926551
2023-01-13,1.5693139145531543
2023-01-17,1.5663161169547402
2023-01-18,1.5376893874327002
2023-01-19,1.525438739098175
2023-01-20,1.5452170591401508
2023-01-23,1.5577818680391842
2023-01-24,1.5577222361492757
2023-01-25,1.5587853659982251
2023-01-26,1.5652496177353126
2023-01-27,1.5641065942019614
2023-01-30,1.549471405210673
2023-01-31,1.5714781757057432
2023-02-01,1.5891343144567225
2023-02-02,1.5984962225300499
2023-02-03,1.5880137798365266
2023-02-06,1.5792222338287334
2023-02-07,1.5894514721339135
2023-02-08,1.5729060611402208
2023-02-09,1.5614089357444376
2023-02-10,1.5682730611809532
2023-02-13,1.5860277157475418
2023-02-14,1.5814240641189816
2023-02-15,1.5859798147486548
2023-02-16,1.568920016693935
2023-02-17,1.5760230039747136
2023-02-21,1.5495083869615942
2023-02-22,1.5500299049993937
2023-02-23,1.5568813006845752
2023-02-24,1.54002922826564
2023-02-27,1.5419385873034281
2023-02-28,1.5360136266041713
2023-03-01,1.5323087463766658
2023-03-02,1.5475576700971077
2023-03-03,1.5653883355360094
2023-03-06,1.562036275569826
2023-03-07,1.543364084440733
2023-03-08,1.5446512655207978
2023-03-09,1.522786309801509
2023-03-10,1.5026156650762357
2023-03-13,1.508417008714432
2023-03-14,1.5285568345004938
2023-03-15,1.521510462633677
2023-03-16,1.539088868601204
2023-03-17,1.5219083427696714
2023-03-20,1.5398500441271656
2023-03-21,1.55065392460827
2023-03-22,1.5275506077332175
2023-03-23,1.5307577918871897
2023-03-24,1.544842279022766
2023-03-27,1.5491329394169466
2023-03-28,1.5497455285465096
2023-03-29,1.5671209034736464
2023-03-30,1.5738550570640082
2023-03-31,1.5939867722096333
2023-04-03,1.6010104677030947
2023-04-04,1.58993565390391
2023-04-05,1.5905372696559907
2023-04-06,1.5946965564268867
2023-04-10,1.5966725449299553
2023-04-11,1.59939982130395
2023-04-12,1.5966822170915795
2023-04-13,1.6144208455851574
2023-04-14,1.607697412387425
2023-04-17,1.6139009861616822
2023-04-18,1.61422778497237
2023-04-19,1.617279095185192
2023-04-20,1.6128764409955332
2023-04-21,1.6173588504277616
2023-04-24,1.618923693636316
2023-04-25,1.6030902313708664
2023-04-26,1.593335908240044
2023-04-27,1.6130569454435126
2023-04-28,1.6258415670065838
2023-05-01,1.6324400124894487
2023-05-02,1.6193751869594926
2023-05-03,1.6157453088966673
2023-05-04,1.6045198214183891
2023-05-05,1.6268788211750524
2023-05-08,1.6237608753766941
2023-05-09,1.6158358668602868
2023-05-10,1.6211052530473464
2023-05-11,1.618925920200412
2023-05-12,1.6181132193884715
2023-05-15,1.6233005829283194
2023-05-16,1.609252702013716
2023-05-17,1.6180980077679155
2023-05-18,1.6247473388161366
2023-05-19,1.623827536852686
2023-05-22,1.6184852579243683
2023-05-23,1.602469763642514
2023-05-24,1.5890980828973802
2023-05-25,1.5903811206895115
2023-05-26,1.6001726201352606
2023-05-30,1.5920455034148557
2023-05-31,1.588463273668532
2023-06-01,1.6001072018881375
2023-06-02,1.6311943086214284
2023-06-05,1.6252999553633387
2023-06-06,1.6271213477583166
2023-06-07,1.624938060062681
2023-06-08,1.6328189284070818
2023-06-09,1.6313078524579767
2023-06-12,1.6420526084458977
2023-06-13,1.6541367691609206
2023-06-14,1.6563881485519547
2023-06-15,1.674833571027059
2023-06-16,1.6735715336862829
2023-06-20,1.6645647231420055
2023-06-21,1.6620699734088435
2023-06-22,1.668000255694666
2023-06-23,1.6557098293306158
2023-06-26,1.6507172681396456
2023-06-27,1.6634235982824597
2023-06-28,1.6577097714908313
2023-06-29,1.663894139604039
2023-06-30,1.679295859234694
2023-07-03,1.679166956484539
2023-07-05,1.6732355342941314
2023-07-06,1.6620151347159062
2023-07-07,1.6532481046011878
2023-07-10,1.6603787620661052
2023-07-11,1.6669393834610817
2023-07-12,1.6747411265187067
2023-07-13,1.6871128411581706
2023-07-14,1.6885645680157304
2023-07-17,1.690382172688034
2023-07-18,1.6961947884423259
2023-07-19,1.7016352484165154
2023-07-20,1.703737942076631
2023-07-21,1.7064844187513968
2023-07-24,1.7071998452791142
2023-07-25,1.7105945438834578
2023-07-26,1.7115493635459629
2023-07-27,1.7018184865634713
2023-07-28,1.7205254710042472
2023-07-31,1.7171123097801237
2023-08-01,1.7121360839641346
2023-08-02,1.6974431484605448
2023-08-03,1.690603165498371
2023-08-04,1.6777188082776016
2023-08-07,1.6915366513772687
2023-08-08,1.6878708038925034
2023-08-09,1.6832615494225258
2023-08-10,1.6795744323289776
2023-08-11,1.6803802921416089
2023-08-14,1.686616704323637
2023-08-15,1.6714628917556322
2023-08-16,1.6596209616040087
2023-08-17,1.6469909805468483
2023-08-18,1.6494704101786928
2023-08-21,1.653259524120843
2023-08-22,1.6485197778585456
2023-08-23,1.6616292522324165
2023-08-24,1.6426774733309097
2023-08-25,1.6554776432992473
2023-08-28,1.6645439162771047
2023-08-29,1.6829471637517819
2023-08-30,1.687903628273219
2023-08-31,1.6817020677945078
2023-09-01,1.6840420721367402
2023-09-05,1.6680758881762812
2023-09-06,1.658609407384051
2023-09-07,1.6531540254239416
2023-09-08,1.653706542562319
2023-09-11,1.6634140480231412
2023-09-12,1.6524809930462614
2023-09-13,1.6511743928498697
2023-09-14,1.663535728312757
2023-09-15,1.644789826615762
2023-09-18,1.6444062780760933
2023-09-19,1.6421264567681058
2023-09-20,1.633230138160977
2023-09-21,1.6087252021649143
2023-09-22,1.6038788209698802
2023-09-25,1.6044147250003307
2023-09-26,1.5881967715031682
2023-09-27,1.584421183082209
2023-09-28,1.5928736423002332
2023-09-29,1.5899670620501822
2023-10-02,1.5830920285742065
2023-10-03,1.5642775180658919
2023-10-04,1.5748517838036145
2023-10-05,1.5616658175426301
2023-10-06,1.5750043332400834
2023-10-09,1.582969917655445
2023-10-10,1.5955787004514486
2023-10-11,1.5935434759958746
2023-10-12,1.5707444423241497
2023-10-13,1.569593966264814
2023-10-16,1.587845769958369
2023-10-17,1.5927039269976757
2023-10-18,1.5771679283958555
2023-10-19,1.5619793596383835
2023-10-20,1.5518201990239147
2023-10-23,1.545161866168771
2023-10-24,1.5600237429009978
2023-10-25,1.545103800625792
2023-10-26,1.5297346840230432
2023-10-27,1.5140703997241562
2023-10-30,1.5305576270906887
2023-10-31,1.5373589966293437
2023-11-01,1.54692979431568
2023-11-02,1.5749747033287465
2023-11-03,1.5898146189754148
2023-11-06,1.59131564244792
2023-11-07,1.5941706059288794
2023-11-08,1.5944175748391498
2023-11-09,1.5756368186158891
2023-11-10,1.5902154613056054
2023-11-13,1.5939552187124217
2023-11-14,1.620672872934749
2023-11-15,1.6234958257717418
2023-11-16,1.6236510319726858
2023-11-17,1.6253141539612457
2023-11-20,1.6346382887059738
2023-11-21,1.6326485415954293
2023-11-22,1.6421455765294628
2023-11-24,1.6467643901281999
2023-11-27,1.6405975703724038
2023-11-28,1.6390914853968264
2023-11-29,1.6394214181219218
2023-11-30,1.6515410540801725
2023-12-01,1.666551051919359
2023-12-04,1.6668486646062108
2023-12-05,1.658784317418953
2023-12-06,1.6568645399770312
2023-12-07,1.6662724322274112
2023-12-08,1.6693122796764208
2023-12-11,1.6803494386071853
2023-12-12,1.6870041937028788
2023-12-13,1.7165051059588323
2023-12-14,1.716633002754277
2023-12-15,1.7098153947838384
2023-12-18,1.7163944908525037
2023-12-19,1.7293136720375362
2023-12-20,1.6999797392540446
2023-12-21,1.7194255694942084
2023-12-22,1.7262823979457718
2023-12-26,1.7357111452494636
2023-12-27,1.740952385409216
2023-12-28,1.7429235613380716
2023-12-29,1.7396423508707322
2024-01-02,1.7440298158617458
2024-01-03,1.7287272971305172
2024-01-04,1.726191029451078
2024-01-05,1.7254475589746934
2024-01-08,1.746806425690876
2024-01-09,1.7447033580946654
2024-01-10,1.7490384923166573
2024-01-11,1.7469758337322834
2024-01-12,1.750338500165843
2024-01-16,1.7384704524891634
2024-01-17,1.7306426068133314
2024-01-18,1.7413293076039775
2024-01-19,1.7514761379591446
2024-01-22,1.75335363280523
2024-01-23,1.759202101649279
2024-01-24,1.7483010299061987
2024-01-25,1.760005730471318
2024-01-26,1.7616409165953841
2024-01-29,1.7755234397565682
2024-01-30,1.7737940444157765
2024-01-31,1.751936697896689
2024-02-01,1.7828639517732652
2024-02-02,1.7858440266972937
2024-02-05,1.780706367733769
2024-02-06,1.7888162387443387
2024-02-07,1.794554242481521
2024-02-08,1.798639401650191
2024-02-09,1.80040633103919
2024-02-12,1.8086163099371722
2024-02-13,1.7829004989343304
2024-02-14,1.7961002384362008
2024-02-15,1.805893995855343
2024-02-16,1.801973418049281
2024-02-20,1.7974127314466035
2024-02-21,1.7996234772097732
2024-02-22,1.8244651737531858
2024-02-23,1.8288488892047694
2024-02-26,1.823510607316603
2024-02-27,1.826703702035757
2024-02-28,1.8223510324545462
2024-02-29,1.8261404838619633
2024-03-01,1.837318983697066
2024-03-04,1.8346881817638798
2024-03-05,1.8184006640427435
2024-03-06,1.830093962248897
2024-03-07,1.8430744344033962
2024-03-08,1.8375684338380596
2024-03-11,1.8365521849914097
2024-03-12,1.849638041716476
2024-03-13,1.8494843367952094
2024-03-14,1.8394438377327722
2024-03-15,1.834247556046684
2024-03-18,1.843521603402434
2024-03-19,1.8539632175880252
2024-03-20,1.8643580556356618
2024-03-21,1.8707707388909873
2024-03-22,1.8630304249588259
2024-03-25,1.8592365311711354
2024-03-26,1.858270713570288
2024-03-27,1.8787459579315193
2024-03-28,1.881317096924787
2024-04-01,1.8716860891236708
2024-04-02,1.8555913294252702
2024-04-03,1.8505712497544697
2024-04-04,1.8309085045944409
2024-04-05,1.8445948752298154
2024-04-08,1.842799180564728
2024-04-09,1.848136885247217
2024-04-10,1.8285372457282196
2024-04-11,1.833676715364788
2024-04-12,1.8058083132770024
2024-04-15,1.7912130842819385
2024-04-16,1.7897783584256903
2024-04-17,1.783808624302296
2024-04-18,1.7829342726670077
2024-04-19,1.7809174709057949
2024-04-22,1.7959517268667358
2024-04-23,1.813181944058157
2024-04-24,1.8179137324502879
2024-04-25,1.8059250458632115
2024-04-26,1.8167711427406585
2024-04-29,1.8271514826772446
2024-04-30,1.8106662642259967
2024-05-01,1.8070257748484693
2024-05-02,1.8205818292277742
2024-05-03,1.8351174091697837
2024-05-06,1.8457856990674255
2024-05-07,1.8560761942918673
2024-05-08,1.8529040487112507
2024-05-09,1.8643180858836357
2024-05-10,1.8674393831525649
2024-05-13,1.8685283617544561
2024-05-14,1.8755321666128204
2024-05-15,1.8926915604477346
2024-05-16,1.8914344725671164
2024-05-17,1.8886313099357377
2024-05-20,1.891793615314781
2024-05-21,1.8947682526775658
2024-05-22,1.8928913710371935
2024-05-23,1.8731289793983263
2024-05-24,1.8798732926763888
2024-05-28,1.86814758301332
2024-05-29,1.854489387900627
2024-05-30,1.8544250742086548
2024-05-31,1.873536445226936
2024-06-03,1.876464876367648
2024-06-04,1.878873000037437
2024-06-05,1.8948025926274645
2024-06-06,1.8949198240638707
2024-06-07,1.8919239937204224
2024-06-10,1.890731305915541
2024-06-11,1.892366145646514
2024-06-12,1.8974062925624904
2024-06-13,1.8972141042791169
2024-06-14,1.8910616666046323
2024-06-17,1.9036520904322527
2024-06-18,1.907050737618864
2024-06-20,1.9023843370279696
2024-06-21,1.905897660421593
2024-06-24,1.911704759062108
2024-06-25,1.9100517653080897
2024-06-26,1.9067090219146594
2024-06-27,1.906239838025637
2024-06-28,1.8958952653590215
2024-07-01,1.8915504990562564
2024-07-02,1.8936481339821847
2024-07-03,1.8949458699848838
2024-07-05,1.905216400802367
2024-07-08,1.9061473276401273
2024-07-09,1.9032938250906501
2024-07-10,1.9212352052999286
2024-07-11,1.9266236744678813
2024-07-12,1.9401546222609838
2024-07-15,1.9361157829822768
2024-07-16,1.9567034120771452
2024-07-17,1.947166870121432
2024-07-18,1.92536642878689
2024-07-19,1.9176266290261454
2024-07-22,1.9332485551832403
2024-07-23,1.9340577356984978
2024-07-24,1.9130995317919521
2024-07-25,1.9137369765559453
2024-07-26,1.9325151570283752
2024-07-29,1.932081365351077
2024-07-30,1.9214150976447062
2024-07-31,1.936720802100279
2024-08-01,1.9290911486020292
2024-08-02,1.9108410975361485
2024-08-05,1.8629652604635447
2024-08-06,1.8761204965020448
2024-08-07,1.8641390094140289
2024-08-08,1.9044868815271485
2024-08-09,1.9111516333690528
2024-08-12,1.9028102209500501
2024-08-13,1.931934653220014
2024-08-14,1.9374640627103417
2024-08-15,1.960303877188243
2024-08-16,1.962760314373709
2024-08-19,1.9784417486501913
2024-08-20,1.9778049871733883
2024-08-21,1.989635682599313
2024-08-22,1.9781283261836473
2024-08-23,1.9973871857545384
2024-08-26,1.9956202171545325
2024-08-27,1.9971559067802394
2024-08-28,1.9891968810036569
2024-08-29,1.989991147426273
2024-08-30,2.0072583802121367
2024-09-03,1.9818054808299432
2024-09-04,1.9812691844487758
2024-09-05,1.9685685159068609
2024-09-06,1.949299379845758
2024-09-09,1.967272699847688
2024-09-10,1.9697430828677946
2024-09-11,1.9765728321513147
2024-09-12,1.9878679180691867
2024-09-13,2.003003047430386
2024-09-16,2.0092509747761746
2024-09-17,2.004354952555899
2024-09-18,1.9993576747446369
2024-09-19,2.0180962746732227
2024-09-20,2.0120445084695464
2024-09-23,2.0140032136780963
2024-09-24,2.016879331107422
2024-09-25,2.007421296496953
2024-09-26,2.021561050179941
2024-09-27,2.021585672793532
2024-09-30,2.0269357790607234
2024-10-01,2.0141530504555814
2024-10-02,2.0077956784747757
2024-10-03,1.993597009229608
2024-10-04,2.0056784264012104
2024-10-07,1.9923943368203327
2024-10-08,2.0035636795486043
2024-10-09,2.0172404059379385
2024-10-10,2.011278048470108
2024-10-11,2.027867291054475
2024-10-14,2.0414590512940944
2024-10-15,2.031706654358024
2024-10-16,2.0383337157573425
2024-10-17,2.033768235517452
2024-10-18,2.0418542946450455
2024-10-21,2.0280066634227354
2024-10-22,2.0309958438442877
2024-10-23,2.0155236362660482
2024-10-24,2.0105473084081074
2024-10-25,2.003685511499241
2024-10-28,2.0104732566485612
2024-10-29,2.008452610397234
2024-10-30,2.0004839340738005
2024-10-31,1.9747965200699327
2024-11-01,1.9795689713240554
2024-11-04,1.9785346267408488
2024-11-05,1.9982208286381111
2024-11-06,2.0059266675306295
2024-11-07,2.014913700423567
2024-11-08,2.0256933879751484
2024-11-11,2.0198861301705016
2024-11-12,2.0068111648635725
2024-11-13,2.0039494120062535
2024-11-14,1.9895039426698065
2024-11-15,1.952994516027794
2024-11-18,1.9579277411153901
2024-11-19,1.9616304761630001
2024-11-20,1.9709654048077456
2024-11-21,1.9894145870601405
2024-11-22,2.0008145493625173
2024-11-25,2.015279338106406
2024-11-26,2.021210385809627
2024-11-27,2.01879113846254
2024-11-29,2.0289593452929253
2024-12-02,2.0321237508670307
2024-12-03,2.0269346822267167
2024-12-04,2.0299070805914683
2024-12-05,2.023549574007622
2024-12-06,2.0233973423731695
2024-12-09,2.019226149219814
2024-12-10,2.0113097327172746
2024-12-11,2.0109876214635802
2024-12-12,2.0033874356161543
2024-12-13,1.9997238610465173
2024-12-16,1.9963106523715288
2024-12-17,1.993107691708438
2024-12-18,1.9423182452301702
2024-12-19,1.9313273655149807
2024-12-20,1.9505311522217799
2024-12-23,1.959053373921444
2024-12-24,1.9707306250052425
2024-12-26,1.9728200330284857
2024-12-27,1.9588226578839452
2024-12-30,1.936658775392254
