Date,Value
2021-07-13,1.6359686513343348
2021-07-14,1.6365502314839508
2021-07-15,1.6274954340875942
2021-07-16,1.6204654685592927
2021-07-19,1.6059835112879053
2021-07-20,1.6196480254089722
2021-07-21,1.6382253165725664
2021-07-22,1.640051689826505
2021-07-23,1.6563955644920731
2021-07-26,1.6652661167577971
2021-07-27,1.6664870868512176
2021-07-28,1.6717438600068
2021-07-29,1.6784252534014712
2021-07-30,1.682477933691143
2021-08-02,1.680071830024995
2021-08-03,1.6860341273876822
2021-08-04,1.687098061787247
2021-08-05,1.6995249102375987
2021-08-06,1.7047515223282315
2021-08-09,1.721773997178748
2021-08-10,1.7194860876218954
2021-08-11,1.718789466180755
2021-08-12,1.716850578329296
2021-08-13,1.7352191414750127
2021-08-16,1.7305521455791737
2021-08-17,1.7189937068751222
2021-08-18,1.7031837999852486
2021-08-19,1.7100372175412093
2021-08-20,1.7257066369859824
2021-08-23,1.7385641772428067
2021-08-24,1.7334947575811983
2021-08-25,1.7389502102856709
2021-08-26,1.7248237451658317
2021-08-27,1.7424887182213353
2021-08-30,1.7440579654144288
2021-08-31,1.7462417946081543
2021-09-01,1.761469258379438
2021-09-02,1.7681766277237645
2021-09-03,1.7715044852715507
2021-09-07,1.747852942875891
2021-09-08,1.7458831244613453
2021-09-09,1.7402279045499274
2021-09-10,1.7273687239889808
2021-09-13,1.7266589842800075
2021-09-14,1.7264712286487975
2021-09-15,1.74169481287326
2021-09-16,1.737481016114832
2021-09-17,1.7234183475191307
2021-09-20,1.6953369238034868
2021-09-21,1.6885266645677424
2021-09-22,1.7050752188344462
2021-09-23,1.7177656398047239
2021-09-24,1.7079748899965672
2021-09-27,1.7031599130121815
2021-09-28,1.6820655764483214
2021-09-29,1.685468295005845
2021-09-30,1.6796115265958937
2021-10-01,1.695971024963696
2021-10-04,1.6868055202547854
2021-10-05,1.6982053901455136
2021-10-06,1.7045684912782169
2021-10-07,1.7118047172990511
2021-10-08,1.7066494717487541
2021-10-11,1.7053839794835026
2021-10-12,1.7032264925451244
2021-10-13,1.7115064043022652
2021-10-14,1.728246569684703
2021-10-15,1.7343810313692416
2021-10-18,1.7324625227990227
2021-10-19,1.74387054325415
2021-10-20,1.754746559662797
2021-10-21,1.752627271241401
2021-10-22,1.7476436756417366
2021-10-25,1.7564915917318058
2021-10-26,1.752569593249639
2021-10-27,1.7399726015379333
2021-10-28,1.7597176502929825
2021-10-29,1.7659703052831615
2021-11-01,1.768211311547913
2021-11-02,1.780729767482073
2021-11-03,1.790654118743037
2021-11-04,1.7910192186213343
2021-11-05,1.7926653038041003
2021-11-08,1.8058251311796845
2021-11-09,1.8035700075760162
2021-11-10,1.7905992214223965
2021-11-11,1.7933912230963918
2021-11-12,1.8004492763162967
2021-11-15,1.797751330065114
2021-11-16,1.7908216118519908
2021-11-17,1.7880774284712766
2021-11-18,1.776124068123757
2021-11-19,1.779850534671379
2021-11-22,1.7668881786942963
2021-11-23,1.771918553458025
2021-11-24,1.7690696967611534
2021-11-26,1.741482843652819
2021-11-29,1.7600595972008632
2021-11-30,1.7412069908383896
2021-12-01,1.7301578349137803
2021-12-02,1.741160141854156
2021-12-03,1.7305123752198959
2021-12-06,1.7396451714386825
2021-12-07,1.7567369897109966
2021-12-08,1.7630134766873562
2021-12-09,1.748027165414436
2021-12-10,1.750915016382957
2021-12-13,1.7476873688209476
2021-12-14,1.7398232215193865
2021-12-15,1.7615213708454474
2021-12-16,1.7542059792528115
2021-12-17,1.7462306705337796
2021-12-20,1.7373902435488893
2021-12-21,1.7536989139910668
2021-12-22,1.760233701852282
2021-12-23,1.7697079912259546
2021-12-27,1.7793607431055867
2021-12-28,1.7712015895265343
2021-12-29,1.7702271164287517
2021-12-30,1.7712919973159251
2021-12-31,1.7687926426290452
2022-01-03,1.7701106675744285
2022-01-04,1.7678844814981902
2022-01-05,1.7443697373715565
2022-01-06,1.7401734455019284
2022-01-07,1.7294823458827397
2022-01-10,1.7270878452136875
2022-01-11,1.7387441198581417
2022-01-12,1.7422173181616023
2022-01-13,1.7271422809330963
2022-01-14,1.7319107615697185
2022-01-18,1.7103180918613925
2022-01-19,1.7015581976423975
2022-01-20,1.687379651749264
2022-01-21,1.664041908067959
2022-01-24,1.6646401851472519
2022-01-25,1.6536484945205494
2022-01-26,1.648468118298279
2022-01-27,1.6438690190503884
2022-01-28,1.6631022937034305
2022-01-31,1.6789266415613682
2022-02-01,1.6850366510249182
2022-02-02,1.6874382929228766
2022-02-03,1.673334060883917
2022-02-04,1.681872008899302
2022-02-07,1.6861235254883793
2022-02-08,1.6933890770118891
2022-02-09,1.7070891836235764
2022-02-10,1.6919381798212327
2022-02-11,1.6777490826762351
2022-02-14,1.6742331806465423
2022-02-15,1.6914166505635764
2022-02-16,1.6909994076654582
2022-02-17,1.6727065040866114
2022-02-18,1.665515990869265
2022-02-22,1.6558298216983005
2022-02-23,1.6435570323801791
2022-02-24,1.6522202136154964
2022-02-25,1.6716114583173174
2022-02-28,1.6749036907604626
2022-03-01,1.6681084410239744
2022-03-02,1.6787510883029866
2022-03-03,1.6729639821672508
2022-03-04,1.6613792378981374
2022-03-07,1.6416672540890134
2022-03-08,1.6351091420585064
2022-03-09,1.653372371924412
2022-03-10,1.6445533597050663
2022-03-11,1.635234418208298
2022-03-14,1.6333016879332896
2022-03-15,1.6456860271983584
2022-03-16,1.6598585946623592
2022-03-17,1.6681498517898814
2022-03-18,1.6769646182890936
2022-03-21,1.6753107966184873
2022-03-22,1.6831035133772267
2022-03-23,1.6762582305945555
2022-03-24,1.686948316187029
2022-03-25,1.6897888287384553
2022-03-28,1.6978719080804041
2022-03-29,1.7084379179361708
2022-03-30,1.7038447188044052
2022-03-31,1.6935058046128502
2022-04-01,1.7019889068847485
2022-04-04,1.7061371697338068
2022-04-05,1.6958112561429703
2022-04-06,1.6885014168653534
2022-04-07,1.6950428161257884
2022-04-08,1.6908648878436237
2022-04-11,1.676439560688685
2022-04-12,1.6761652093402728
2022-04-13,1.6867866081355305
2022-04-14,1.6779898446683081
2022-04-18,1.6740945617880922
2022-04-19,1.68837266544496
2022-04-20,1.690952345611158
2022-04-21,1.6786225759004783
2022-04-22,1.658164944940411
2022-04-25,1.6652234929663827
2022-04-26,1.6449416982678864
2022-04-27,1.6483847886191132
2022-04-28,1.6618404599292373
2022-04-29,1.6430746303263233
2022-05-02,1.6448223907168837
2022-05-03,1.6448948379942268
2022-05-04,1.6637925751346772
2022-05-05,1.6434859232271255
2022-05-06,1.6380016493323184
2022-05-09,1.6172066002740424
2022-05-10,1.6193821694165098
2022-05-11,1.6076996338315093
2022-05-12,1.6090519798107028
2022-05-13,1.6207828029912819
2022-05-16,1.6210611340180392
2022-05-17,1.6311278484928868
2022-05-18,1.6095307198821973
2022-05-19,1.6089211253151716
2022-05-20,1.6081072661773186
2022-05-23,1.6153061890943028
2022-05-24,1.6135182367167655
2022-05-25,1.616685651290384
2022-05-26,1.6219991542340833
2022-05-27,1.6311380018554316
2022-05-31,1.6328034737843637
2022-06-01,1.6239480014677479
2022-06-02,1.6341730912960724
2022-06-03,1.6257421771655898
2022-06-06,1.6303907630779497
2022-06-07,1.6361245637892887
2022-06-08,1.6286919614617494
2022-06-09,1.6152046381918328
2022-06-10,1.5991056639214352
2022-06-13,1.5719776138946824
2022-06-14,1.5696265570932375
2022-06-15,1.5756946142313188
2022-06-16,1.5586438475604607
2022-06-17,1.5618980465496894
2022-06-21,1.5720038885233591
2022-06-22,1.569965034607612
2022-06-23,1.5793716888917728
2022-06-24,1.5932152875673875
2022-06-27,1.591050739836344
2022-06-28,1.5808938108552677
2022-06-29,1.5804545605407982
2022-06-30,1.576557801594705
2022-07-01,1.5800287634654577
2022-07-05,1.5843073022045007
2022-07-06,1.5873708864334457
2022-07-07,1.5966081799969227
2022-07-08,1.5957753920018587
2022-07-11,1.5851168923290553
2022-07-12,1.579340180544294
2022-07-13,1.5808319207311428
2022-07-14,1.5810818270920273
2022-07-15,1.5898849241402262
2022-07-18,1.5946482149724115
2022-07-19,1.6092039689956543
2022-07-20,1.6109193542897833
2022-07-21,1.6177991639937264
2022-07-22,1.6113389631306776
2022-07-25,1.6083846435516655
2022-07-26,1.6052699870826235
2022-07-27,1.6237114539042568
2022-07-28,1.6340582863324553
2022-07-29,1.6369420488777218
2022-08-01,1.6344549360435434
2022-08-02,1.6304211262435113
2022-08-03,1.6398391355180781
2022-08-04,1.6385664909570363
2022-08-05,1.6429133852226923
2022-08-08,1.6450209040340136
2022-08-09,1.6365589867578563
2022-08-10,1.65571446093995
2022-08-11,1.6540511685733192
2022-08-12,1.6675272188084542
2022-08-15,1.6701995149106974
2022-08-16,1.669735917916053
2022-08-17,1.6607906218766555
2022-08-18,1.662044672267184
2022-08-19,1.6453178921107785
2022-08-22,1.6335845369661293
2022-08-23,1.6332295599673385
2022-08-24,1.6356942824016856
2022-08-25,1.6470224896299919
2022-08-26,1.6216630968315473
2022-08-29,1.61766601677309
2022-08-30,1.6098295223796364
2022-08-31,1.6063462010139011
2022-09-01,1.6088184639870153
2022-09-02,1.6004028645808834
2022-09-06,1.5944024433447572
2022-09-07,1.6096501875941558
2022-09-08,1.6148064921499594
2022-09-09,1.6294983730524855
2022-09-12,1.635993358415085
2022-09-13,1.610336992819677
2022-09-14,1.6125482875527228
2022-09-15,1.603645616169897
2022-09-16,1.599269618594538
2022-09-19,1.600650078807276
2022-09-20,1.5923345687666055
2022-09-21,1.5824793639401888
2022-09-22,1.5824787741234052
2022-09-23,1.573699676672806
2022-09-26,1.5681873208267136
2022-09-27,1.5654216505506715
2022-09-28,1.578099761025663
2022-09-29,1.5665281714785646
2022-09-30,1.5560625157129886
2022-10-03,1.5704647822741282
2022-10-04,1.587111010101117
2022-10-05,1.585567477491698
2022-10-06,1.5792808205575535
2022-10-07,1.5651102615541308
2022-10-10,1.5612469167144367
2022-10-11,1.5608047603010673
2022-10-12,1.5607153018668765
2022-10-13,1.573439198502613
2022-10-14,1.5609032784541592
2022-10-17,1.5742399639380313
2022-10-18,1.5797471964560355
2022-10-19,1.5728820084273358
2022-10-20,1.5679196851801185
2022-10-21,1.5806834840996347
2022-10-24,1.5895132516570978
2022-10-25,1.6031453879360178
2022-10-26,1.6050582045314334
2022-10-27,1.6003504728980216
2022-10-28,1.6161436298501821
2022-10-31,1.612455426347163
2022-11-01,1.611206541619539
2022-11-02,1.5958713871189527
2022-11-03,1.5918195437567475
2022-11-04,1.6036262414804825
2022-11-07,1.6073071855892065
2022-11-08,1.602573305773662
2022-11-09,1.5833864125176556
2022-11-10,1.6095749210822077
2022-11-11,1.6106886594833298
2022-11-14,1.6063993785965238
2022-11-15,1.6109341543438616
2022-11-16,1.6064215822723489
2022-11-17,1.6056350524933114
2022-11-18,1.6089733332185863
2022-11-21,1.6051725453859484
2022-11-22,1.612735863632073
2022-11-23,1.617790749792827
2022-11-25,1.6179272527531425
2022-11-28,1.6096919692606433
2022-11-29,1.610044852387468
2022-11-30,1.6289985598639225
2022-12-01,1.6300098973482526
2022-12-02,1.6335806401736215
2022-12-05,1.6233805683326767
2022-12-06,1.616263860343726
2022-12-07,1.6154271916057386
2022-12-08,1.6228970461098675
2022-12-09,1.61582766950047
2022-12-12,1.6242843052876923
2022-12-13,1.6313518551347264
2022-12-14,1.6296839049490932
2022-12-15,1.61258276617458
2022-12-16,1.6034680037230558
2022-12-19,1.5980653287833402
2022-12-20,1.6017737761025912
2022-12-21,1.6116751815863406
2022-12-22,1.6048214256190723
2022-12-23,1.6064404329800799
2022-12-27,1.6043107556141964
2022-12-28,1.594753854048154
2022-12-29,1.6060280370057207
2022-12-30,1.6039049937539693
2023-01-03,1.6024534917978035
2023-01-04,1.609405274008959
2023-01-05,1.6008413516606563
2023-01-06,1.6173030693917356
2023-01-09,1.6151049293401663
2023-01-10,1.6212002671500283
2023-01-11,1.6301539213294363
2023-01-12,1.634861379761459
2023-01-13,1.6426707367881834
2023-01-17,1.6479601101714898
2023-01-18,1.631561467513525
2023-01-19,1.6266254890915581
2023-01-20,1.6436759936263574
2023-01-23,1.6507672563223048
2023-01-24,1.6479496870743846
2023-01-25,1.650573005521866
2023-01-26,1.6548549802816044
2023-01-27,1.6546426304011184
2023-01-30,1.6440672784553256
2023-01-31,1.6579091491824192
2023-02-01,1.6712810121310526
2023-02-02,1.678338724610516
2023-02-03,1.6725813224970185
2023-02-06,1.663842725408703
2023-02-07,1.6740302034232641
2023-02-08,1.6626986586243124
2023-02-09,1.6503893311916755
2023-02-10,1.652265486090882
2023-02-13,1.6628909025330956
2023-02-14,1.663722019056004
2023-02-15,1.6757937766087565
2023-02-16,1.6628818212489422
2023-02-17,1.6698307268174601
2023-02-21,1.6530820623585627
2023-02-22,1.6524500451811437
2023-02-23,1.6567052900071593
2023-02-24,1.643706599342673
2023-02-27,1.6467938326295688
2023-02-28,1.6418740680651664
2023-03-01,1.642842772256853
2023-03-02,1.651970410861659
2023-03-03,1.6592983176995713
2023-03-06,1.6571544278167747
2023-03-07,1.6439767851794955
2023-03-08,1.643011050847648
2023-03-09,1.6225980888530303
2023-03-10,1.608784507860919
2023-03-13,1.6282535082797926
2023-03-14,1.6411186371370545
2023-03-15,1.6350923564693842
2023-03-16,1.6472969022527137
2023-03-17,1.6457681913046736
2023-03-20,1.6543975346312099
2023-03-21,1.6637098215767625
2023-03-22,1.6484189536288858
2023-03-23,1.654664903442828
2023-03-24,1.6587056807325233
2023-03-27,1.658795009485274
2023-03-28,1.6607147932814328
2023-03-29,1.673974322248796
2023-03-30,1.6778295274689186
2023-03-31,1.692002552023907
2023-04-03,1.6943310368081994
2023-04-04,1.6896534947166082
2023-04-05,1.6898090701537805
2023-04-06,1.6914964396687944
2023-04-10,1.6978198108297393
2023-04-11,1.6998345104737924
2023-04-12,1.6984911498450712
2023-04-13,1.7154845685771811
2023-04-14,1.7136619767232564
2023-04-17,1.715020147972659
2023-04-18,1.7187107399864971
2023-04-19,1.711264267796765
2023-04-20,1.7063283970782788
2023-04-21,1.703458034522853
2023-04-24,1.704913277800117
2023-04-25,1.6928728441116974
2023-04-26,1.6858780316474415
2023-04-27,1.70639012406394
2023-04-28,1.7154887183061602
2023-05-01,1.7150413156045201
2023-05-02,1.7071746477479446
2023-05-03,1.705804801748704
2023-05-04,1.6948199109731146
2023-05-05,1.7175085392031404
2023-05-08,1.7068392980952038
2023-05-09,1.7007551534048633
2023-05-10,1.7051557697753934
2023-05-11,1.700048580761412
2023-05-12,1.6991179418420976
2023-05-15,1.7054903689840777
2023-05-16,1.6946762247749045
2023-05-17,1.7042017966727832
2023-05-18,1.7091520731191843
2023-05-19,1.7086967864981808
2023-05-22,1.705106821556668
2023-05-23,1.6927436231564115
2023-05-24,1.676564233342548
2023-05-25,1.6814861863669215
2023-05-26,1.693561461158059
2023-05-30,1.6932644564426604
2023-05-31,1.6860646521296065
2023-06-01,1.695975279111497
2023-06-02,1.721701465933243
2023-06-05,1.7103070723461875
2023-06-06,1.7188402387179607
2023-06-07,1.7124828199680375
2023-06-08,1.7197053311743482
2023-06-09,1.718372828152788
2023-06-12,1.723089585885039
2023-06-13,1.7333614423752883
2023-06-14,1.7292493960053463
2023-06-15,1.7467858301546555
2023-06-16,1.7497882362234616
2023-06-20,1.7516109457813547
2023-06-21,1.7580033372119075
2023-06-22,1.7624807060639371
2023-06-23,1.7538783378435063
2023-06-26,1.7458109999618374
2023-06-27,1.7617592746854722
2023-06-28,1.7528755920636758
2023-06-29,1.761024990812032
2023-06-30,1.7796025704318312
2023-07-03,1.7820702509055035
2023-07-05,1.7722563866070202
2023-07-06,1.7578440267291686
2023-07-07,1.7528609620197755
2023-07-10,1.7603348862316381
2023-07-11,1.7676409984737596
2023-07-12,1.77495893050406
2023-07-13,1.7963204495080578
2023-07-14,1.7908776021734372
2023-07-17,1.7923069721597324
2023-07-18,1.7973213465386415
2023-07-19,1.8010502282949687
2023-07-20,1.7998041633698156
2023-07-21,1.8023963874120792
2023-07-24,1.7992009441576902
2023-07-25,1.8039430673152435
2023-07-26,1.8055644667702335
2023-07-27,1.7957765504924903
2023-07-28,1.8153505299443105
2023-07-31,1.8119692425258305
2023-08-01,1.810077161230698
2023-08-02,1.790363515132083
2023-08-03,1.7837675503716357
2023-08-04,1.7706854309786466
2023-08-07,1.7840398589226267
2023-08-08,1.7832233236217074
2023-08-09,1.7767219549432536
2023-08-10,1.7728777235948112
2023-08-11,1.772368553267467
2023-08-14,1.7794380031979904
2023-08-15,1.763271671538009
2023-08-16,1.74912514978624
2023-08-17,1.7255620741417064
2023-08-18,1.7242850621304597
2023-08-21,1.7301364763501548
2023-08-22,1.7240888853477505
2023-08-23,1.7408181801337597
2023-08-24,1.7215949297088577
2023-08-25,1.7317031080009935
2023-08-28,1.740108404879168
2023-08-29,1.7624683933812184
2023-08-30,1.764805299730659
2023-08-31,1.754763738686803
2023-09-01,1.756128357318732
2023-09-05,1.7442368250680227
2023-09-06,1.735812998195932
2023-09-07,1.7323319007016809
2023-09-08,1.7309380330107669
2023-09-11,1.7324767667068057
2023-09-12,1.7257556415644384
2023-09-13,1.7267143175872282
2023-09-14,1.7402801839516797
2023-09-15,1.7240268659884386
2023-09-18,1.7242291822433102
2023-09-19,1.7236998794923666
2023-09-20,1.7124765233230792
2023-09-21,1.688056463545954
2023-09-22,1.6849265647621074
2023-09-25,1.6852003570090186
2023-09-26,1.6698346872766572
2023-09-27,1.6683067144860533
2023-09-28,1.6807936465927733
2023-09-29,1.678772793805756
2023-10-02,1.6755652182816732
2023-10-03,1.6575282550717136
2023-10-04,1.66798252455156
2023-10-05,1.6551320898892534
2023-10-06,1.6702576670828648
2023-10-09,1.673457330829103
2023-10-10,1.6824943004296737
2023-10-11,1.680718653187588
2023-10-12,1.662089650299468
2023-10-13,1.6601498388691909
2023-10-16,1.679728546578887
2023-10-17,1.681117810778959
2023-10-18,1.6679854998480959
2023-10-19,1.6575165754650227
2023-10-20,1.6522061246266115
2023-10-23,1.66227167608711
2023-10-24,1.675875937496659
2023-10-25,1.6639755030583956
2023-10-26,1.6517699618958162
2023-10-27,1.63958380902004
2023-10-30,1.6536084058537792
2023-10-31,1.6594108801555492
2023-11-01,1.669711364679613
2023-11-02,1.6868465427480215
2023-11-03,1.6982652702700054
2023-11-06,1.7024047497515697
2023-11-07,1.7052935183483597
2023-11-08,1.7064749038849494
2023-11-09,1.703047157964853
2023-11-10,1.7160525262064443
2023-11-13,1.7160540105065332
2023-11-14,1.7336100297205053
2023-11-15,1.7436280382817695
2023-11-16,1.7373895789559637
2023-11-17,1.7394119902514311
2023-11-20,1.7521646840583245
2023-11-21,1.7433363741737482
2023-11-22,1.7592313994446134
2023-11-24,1.7639083599881393
2023-11-27,1.756125971795061
2023-11-28,1.757116556624342
2023-11-29,1.7571748501558813
2023-11-30,1.768160176300461
2023-12-01,1.7850649850382787
2023-12-04,1.7979084687181661
2023-12-05,1.797121661973243
2023-12-06,1.791723177361074
2023-12-07,1.806048052938771
2023-12-08,1.8116129851604568
2023-12-11,1.8105757375250637
2023-12-12,1.8166702762893827
2023-12-13,1.847591435834898
2023-12-14,1.8514294846446446
2023-12-15,1.840873628094886
2023-12-18,1.8482599139622906
2023-12-19,1.8583168114555537
2023-12-20,1.8382663410836608
2023-12-21,1.8558665466309905
2023-12-22,1.8644099826842844
2023-12-26,1.8663703714159234
2023-12-27,1.8779839187586929
2023-12-28,1.8767697455884498
2023-12-29,1.8704460161803864
2024-01-02,1.878945018503098
2024-01-03,1.857375545064512
2024-01-04,1.8596021678698138
2024-01-05,1.8593312292117299
2024-01-08,1.8840000189548942
2024-01-09,1.8814760759401832
2024-01-10,1.894752045667735
2024-01-11,1.8941992847794777
2024-01-12,1.8877098811632103
2024-01-16,1.8808537107949614
2024-01-17,1.8711492114758355
2024-01-18,1.8772862567609874
2024-01-19,1.8898658831091095
2024-01-22,1.8819970366011771
2024-01-23,1.8854055355896377
2024-01-24,1.8770537276205923
2024-01-25,1.8871693788332948
2024-01-26,1.894276475588768
2024-01-29,1.913073156136359
2024-01-30,1.9111394682763896
2024-01-31,1.8883175260267664
2024-02-01,1.9124872905649075
2024-02-02,1.9171553348024775
2024-02-05,1.9123327907188312
2024-02-06,1.9218589507603947
2024-02-07,1.9323889772025529
2024-02-08,1.937645395897549
2024-02-09,1.947471403342876
2024-02-12,1.964915441699867
2024-02-13,1.943446982690548
2024-02-14,1.9618365751830291
2024-02-15,1.9705885026250978
2024-02-16,1.9664256079562352
2024-02-20,1.9675050667826806
2024-02-21,1.9668138817065084
2024-02-22,1.9890367522110564
2024-02-23,1.9899383158047719
2024-02-26,1.999825767003255
2024-02-27,2.0091872809027937
2024-02-28,2.0181052846472096
2024-02-29,2.01947511267339
2024-03-01,2.0366567961170374
2024-03-04,2.0495798270046497
2024-03-05,2.0265899171564223
2024-03-06,2.046234135597557
2024-03-07,2.061472907577949
2024-03-08,2.057306164324943
2024-03-11,2.064808852536664
2024-03-12,2.075719433765809
2024-03-13,2.0775256536336055
2024-03-14,2.0636107448833476
2024-03-15,2.0519889870465824
2024-03-18,2.052604418981957
2024-03-19,2.044513648391006
2024-03-20,2.0721742423263154
2024-03-21,2.0743930474463212
2024-03-22,2.062490425429533
2024-03-25,2.0743255768265425
2024-03-26,2.072769275148414
2024-03-27,2.087784117534721
2024-03-28,2.0933291887081977
2024-04-01,2.0825113295738897
2024-04-02,2.058687208923883
2024-04-03,2.057090074328294
2024-04-04,2.0436734582779703
2024-04-05,2.055398801971881
2024-04-08,2.0685988572171072
2024-04-09,2.065346823869516
2024-04-10,2.0515623356751465
2024-04-11,2.0565677018946853
2024-04-12,2.026705446985405
2024-04-15,2.007764599874091
2024-04-16,2.006773329911027
2024-04-17,1.995372947306045
2024-04-18,1.9988220138817083
2024-04-19,1.9943878922153273
2024-04-22,2.012916935560329
2024-04-23,2.026711932553985
2024-04-24,2.025115428987052
2024-04-25,2.016356495133604
2024-04-26,2.0256003640962295
2024-04-29,2.0356687418611648
2024-04-30,2.013426616797685
2024-05-01,2.0060879168138257
2024-05-02,2.0187594477610347
2024-05-03,2.0381637026085286
2024-05-06,2.0465891177556688
2024-05-07,2.0511159938844896
2024-05-08,2.0465239252164027
2024-05-09,2.059136320622834
2024-05-10,2.055118171243015
2024-05-13,2.059972600388788
2024-05-14,2.062785101810352
2024-05-15,2.0884248846455806
2024-05-16,2.0827963101569607
2024-05-17,2.0876006634510604
2024-05-20,2.111951107240978
2024-05-21,2.115611507368663
2024-05-22,2.111496213784092
2024-05-23,2.096004244884219
2024-05-24,2.102333364293067
2024-05-28,2.0965037891547134
2024-05-29,2.082344741169664
2024-05-30,2.0809878513860802
2024-05-31,2.0953043824433473
2024-06-03,2.1002791974104853
2024-06-04,2.1057419335427086
2024-06-05,2.1245049412794876
2024-06-06,2.1221805301005334
2024-06-07,2.114045064451995
2024-06-10,2.1140562338038738
2024-06-11,2.1089738403532188
2024-06-12,2.120644009547301
2024-06-13,2.1162663549491567
2024-06-14,2.109515832272535
2024-06-17,2.1243718347468468
2024-06-18,2.1252497433128332
2024-06-20,2.119551504414974
2024-06-21,2.1207461375909844
2024-06-24,2.1123862297624854
2024-06-25,2.1166163459648346
2024-06-26,2.111642418289191
2024-06-27,2.1153803980459136
2024-06-28,2.1002330209061864
2024-07-01,2.103409208054844
2024-07-02,2.104185795424747
2024-07-03,2.1003153180838585
2024-07-05,2.0944661106763873
2024-07-08,2.097734330721425
2024-07-09,2.098888617719728
2024-07-10,2.1182261530860558
2024-07-11,2.119481836578633
2024-07-12,2.134967989504481
2024-07-15,2.157474471230022
2024-07-16,2.1762343340416956
2024-07-17,2.157689356277816
2024-07-18,2.1374244087782652
2024-07-19,2.1357695052645873
2024-07-22,2.153153276983478
2024-07-23,2.152879698671127
2024-07-24,2.1244046454148977
2024-07-25,2.1199363308846557
2024-07-26,2.14237276008922
2024-07-29,2.1415342040276393
2024-07-30,2.1282263587577206
2024-07-31,2.1415744139714343
2024-08-01,2.131113283417392
2024-08-02,2.1034046206489663
2024-08-05,2.061722101990413
2024-08-06,2.071771100455643
2024-08-07,2.061285949767403
2024-08-08,2.090777828187811
2024-08-09,2.091754325710884
2024-08-12,2.089637764489445
2024-08-13,2.103805908557159
2024-08-14,2.1039777110778894
2024-08-15,2.1129153545769226
2024-08-16,2.115712434935576
2024-08-19,2.125065307919602
2024-08-20,2.122575632103237
2024-08-21,2.131966138631812
2024-08-22,2.1241712902134875
2024-08-23,2.1410537149084052
2024-08-26,2.1365182082075744
2024-08-27,2.129293428577714
2024-08-28,2.125573835955151
2024-08-29,2.1263919670621543
2024-08-30,2.136289227431416
2024-09-03,2.115109313177048
2024-09-04,2.115719751681752
2024-09-05,2.104936165799989
2024-09-06,2.0867790734502134
2024-09-09,2.103479323946138
2024-09-10,2.1071507101493596
2024-09-11,2.111510581885761
2024-09-12,2.119987900666978
2024-09-13,2.1336178810491058
2024-09-16,2.1302622446638235
2024-09-17,2.1317483860420086
2024-09-18,2.1308789520374574
2024-09-19,2.149441693418946
2024-09-20,2.148646216226497
2024-09-23,2.1527092856816994
2024-09-24,2.157036435092528
2024-09-25,2.147282319941762
2024-09-26,2.1620181971946257
2024-09-27,2.164073456339807
2024-09-30,2.162253757285304
2024-10-01,2.1438749679773372
2024-10-02,2.1371718324596634
2024-10-03,2.1274139177706752
2024-10-04,2.141112648396002
2024-10-07,2.131554243543484
2024-10-08,2.141551171269843
2024-10-09,2.147777107554824
2024-10-10,2.1431074303948763
2024-10-11,2.1613819195597883
2024-10-14,2.1839068565137008
2024-10-15,2.175365204572036
2024-10-16,2.1814965973222415
2024-10-17,2.1779537828360063
2024-10-18,2.1874344833214323
2024-10-21,2.1769247104972407
2024-10-22,2.176385574615719
2024-10-23,2.1573940173511943
2024-10-24,2.157147757433749
2024-10-25,2.146471662133845
2024-10-28,2.1621867647366857
2024-10-29,2.1686933330697364
2024-10-30,2.1610233545589566
2024-10-31,2.1313423041409267
2024-11-01,2.1346889542427236
2024-11-04,2.1271715780524407
2024-11-05,2.146197120215055
2024-11-06,2.172347301082936
2024-11-07,2.1856596863898052
2024-11-08,2.1954344916626662
2024-11-11,2.2158068856943487
2024-11-12,2.203084689797616
2024-11-13,2.201578204491115
2024-11-14,2.184698490212832
2024-11-15,2.1642636595625837
2024-11-18,2.170053221930087
2024-11-19,2.1729728310271406
2024-11-20,2.179950872086846
2024-11-21,2.203378025407499
2024-11-22,2.211193538964334
2024-11-25,2.2183379287683223
2024-11-26,2.219845380872379
2024-11-27,2.229626507782539
2024-11-29,2.2382615969471646
2024-12-02,2.2419706304079052
2024-12-03,2.237895455935761
2024-12-04,2.2518026245308307
2024-12-05,2.24205291425641
2024-12-06,2.2513397968665334
2024-12-09,2.23688255446724
2024-12-10,2.2260705712918107
2024-12-11,2.2387884891321006
2024-12-12,2.2308833063593707
2024-12-13,2.230185109676286
2024-12-16,2.236286738178198
2024-12-17,2.2292522756636495
2024-12-18,2.186518987085368
2024-12-19,2.1742919769591755
2024-12-20,2.1883794406576893
2024-12-23,2.1913695089434504
2024-12-24,2.204246080549865
2024-12-26,2.2000767256529805
2024-12-27,2.1881319876053213
2024-12-30,2.1721221033024953
