Date,Consumer,Manuf,HiTec,Hlth,btc,eth
2021-04-01,-0.0005001250416821317,0.007968169649176881,0.020488666427315602,0.0015987213636970735,0.0029992328786879927,0.030248844074212137
2021-04-05,0.008662373078652587,0.011730922875698699,0.02039068964773398,0.004390348301292854,-0.0006420398652886788,0.06396554958921592
2021-04-06,0.006975613736425138,-0.0011006054440330039,-0.00040008002133980235,-0.005213567052887434,-0.01476389754962159,0.004965007167249875
2021-04-07,-0.0033054570087265927,-0.0077297980619412685,0.004191204618468052,-0.006319928744819236,-0.037528870853164246,-0.07207089820407934
2021-04-08,0.0023971245997214514,0.0013990209137074087,0.013508350024792299,0.0036931718376176062,0.03978767570422682,0.05790117629552683
2021-04-09,0.0007996801705642441,0.004191204618468052,0.008067371077758793,0.005087039048557209,-0.001354549836114697,-0.007914532883689318
2021-04-12,0.006776984279023669,0.001898197283080044,-0.004208844774054682,-0.003706861931326512,0.027908883485924286,0.03193669925085703
2021-04-13,-0.003907624831016965,-0.007024614936964466,0.010445257861538604,0.006776984279023669,0.05852714345026763,0.07205233206732248
2021-04-14,-0.00040008002133969133,0.002796087302001188,-0.011870172570487333,0.0032945669494301114,-0.006219938149170958,0.057433962894236565
2021-04-15,0.007074913671961985,0.0055843782939006634,0.017643435172595062,0.012718772407774612,0.003232251116976691,0.033918261330721
2021-04-16,0.007868958378695197,0.006081470315867954,-0.0017014466397575704,0.007571265496318126,-0.027886621874568536,-0.03521615090518885
2021-04-19,-0.006521216990265463,-0.006319928744819236,-0.0086371933956637,-0.005012541823544286,-0.09980433631732116,-0.11572270570447155
2021-04-20,-0.00020002000266693365,-0.012781334364733152,-0.008536331022286335,0.0013990209137074087,0.013347500558966063,0.07298952114067536
2021-04-21,0.010445257861538604,0.01636535408626423,0.00727348396649847,0.017839918128331016,-0.04651974554182734,0.014714236206438901
2021-04-22,-0.004610612557683182,-0.009949330853668103,-0.008738065943285299,-0.005414632701498842,-0.040581883746807136,0.016267604548972796
2021-04-23,0.0037927982386962624,0.01143437762566317,0.015971769509698884,0.005385472276337888,-0.013001302685204313,-0.01676060119782354
2021-04-26,-0.00833463679005774,0.002197583543487423,0.006776984279023448,0.0036931718376176062,0.055726546342877346,0.06980912023041824
2021-04-27,0.001099395443301286,0.0009995003330834232,-0.003506139329287479,-0.004309271588098403,0.01854831914865377,0.04941354447385342
2021-04-28,0.0,-0.0015011261262672026,-0.004409708488700184,-0.002503130218118477,-0.0037942553737364284,0.030881028242382532
2021-04-29,0.009356094924024809,0.0055843782939006634,0.002796087302001188,-0.008334636790057515,-0.023429673825133245,0.0038147732329112437
2021-04-30,-0.004510155477885907,-0.007830579115188451,-0.013490590182499144,-0.0034057931348329324,0.07541518772096198,0.005905923178421575
2021-05-03,0.01143437762566317,0.006677654753240717,-0.004309271588098403,0.008364916331627672,-0.009567373024509943,0.2128724585690421
2021-05-04,-0.008032171697264378,0.0040916179032535575,-0.019896631714456534,-0.010959840236342012,-0.06999363622377694,-0.053105772046597124
2021-05-05,-0.0011006054440330039,0.002696361547742533,-0.0020020026706730793,-0.0012007205765186546,0.07389708647447689,0.07948024985726106
2021-05-06,0.010742096531902029,0.008067371077758793,0.005186526687300154,-0.00290421314739005,-0.018055093557641698,-0.009097400160043746
2021-05-07,0.002796087302001188,0.010841023177874769,0.009157937784765724,0.006776984279023669,0.016877096781434925,-0.0017636792576329369
2021-05-10,0.0012991557316201288,-0.006521216990265463,-0.025317807984289897,-0.009343515003152466,-0.026439549490953448,0.12590587552087124
2021-05-11,-0.008233804927103653,-0.006420567802922695,-0.0018016219466283198,-0.004309271588098403,0.015009957344289306,0.053308361725376514
2021-05-12,-0.016231013110417157,-0.0288110818541196,-0.028296599155113903,-0.009949330853668103,-0.142967146773037,-0.09633444649972905
2021-05-13,0.014691548742989682,0.01901800583576195,0.009554212804811932,0.006379606964038988,0.011442928110092723,-0.018851437590013696
2021-05-14,0.006379606964038988,0.013705647056111967,0.02273948696948934,0.009851316050374202,0.003300186759766157,0.09344729207531106
2021-05-17,-0.0011006054440330039,0.0003999200213268913,-0.006018072325563021,-0.0011006054440330039,-0.1360079447719833,-0.21729176271934353
2021-05-18,-0.004912044361020641,-0.01318656180417567,-0.006420567802922806,0.0007996801705642441,-0.014531934084628221,0.029322276578025004
2021-05-19,-0.007226045091739694,-0.006823225348125425,0.0037927982386964836,-0.0039076248310171875,-0.14810707635188664,-0.31745903048406077
2021-05-20,0.010148331051815136,0.004987541511038968,0.019312311032372884,0.014790085472635564,0.0972750161239599,0.12355699930846506
2021-05-21,-0.0009004052431641551,0.002995508979798371,-0.005012541823544175,-0.002703651574314823,-0.08913981683679192,-0.13584748911494268
2021-05-24,0.005286004429237438,0.00767050630421974,0.017741681476157126,0.001199280575482187,0.036875028465553294,0.0839913252674266
2021-05-25,-0.0018016219466283198,-0.0020020026706730793,0.0005998200719675495,-0.0038072383429538434,-0.007878782581024249,0.023565669974520264
2021-05-26,0.004788516731797094,0.002895803112025468,0.0030952049073025216,-0.0012007205765190993,0.022961565812768543,0.06510221993494894
2021-05-27,-0.00040008002133980235,0.007769737264360694,-0.0026033858701149278,-0.0018016219466280975,-0.02205718107153495,-0.05413059602708892
2021-05-28,0.001698556635581512,-0.0006001800720324606,0.001698556635581512,0.003992021269537457,-0.07393611150144239,-0.12294673867439189
2021-06-01,0.0003999200213268913,0.005783244755727361,-0.003405793134832821,-0.013389237119016052,0.02728231619618182,0.0845919131005343
2021-06-02,0.0040916179032535575,-0.003706861931326512,0.0023971245997214514,-0.0019018072895964425,0.02397778870231388,0.027197009476149905
2021-06-03,-0.00040008002133958025,0.0,-0.009848336054814406,0.004290781417156246,0.042556616951370016,0.05359841571873146
2021-06-04,0.003593535510130218,0.005385472276337888,0.018134570195482678,0.006379606964038988,-0.06084038726712561,-0.06024614794219391
2021-06-07,0.001998002662673058,-0.004510155477885796,0.0032945669494301114,0.014987129808248238,-0.09470399835993078,-0.03711050426586997
2021-06-08,-0.0062192998139168326,-0.00020002000266715575,0.001199280575482187,-0.0032051309489483358,-0.002627775063457771,-0.02851748185124347
2021-06-09,-0.007629027164491051,-0.008939841569474185,9.999500033329732e-05,0.012817503710614343,0.10947410238213756,0.03544404658570407
2021-06-10,0.0014988761237359487,-0.0036064955941116326,0.009058844488346146,0.017741681476157345,-0.017354742993128305,-0.053853289373844766
2021-06-11,0.006578315360122507,0.0017983819413791755,0.005186526687300154,-0.0066218763088869695,0.017067578415986145,-0.04881497348290394
2021-06-14,-0.0031048149534789794,-0.005515180688110111,0.010247316451549499,0.0012991557316199072,0.07441139422057258,0.07531567808955816
2021-06-15,-0.004108428044542968,0.0012991557316201288,-0.007024614936964466,-0.005615738785635745,0.004658453327527578,0.028375605917595616
2021-06-16,-0.010252376464351464,-0.010757656652960431,-0.004409708488700073,-0.0033054570087264813,-0.052307031596144006,-0.097805436490534
2021-06-17,-0.0013008457330480696,-0.013085239548655368,0.012718772407774612,0.006876303939432064,-0.007684760787668957,0.0018306693131994191
2021-06-18,-0.01684101719602667,-0.015316704111893176,-0.009040744652148958,-0.010353412079491597,-0.06140159139173661,-0.06095582169829324
2021-06-21,0.01143437762566317,0.019116117192230143,0.009455158770755197,0.011928570865273812,-0.1220103903521807,-0.16702341473130963
2021-06-22,0.0036931718376176062,0.002796087302001188,0.009554212804811711,0.0006997551142732649,0.025833047609393114,-0.007173036650366665
2021-06-23,-0.005414632701498842,-0.0015011261262670914,9.999500033329732e-05,-0.00481155699722197,0.03676667515561315,0.059420100064373885
2021-06-24,0.005783244755727361,0.007968169649176881,0.005882663158155512,0.009157937784765724,0.027475699857643344,-0.0006435230573685713
2021-06-25,0.006578315360122507,0.009851316050374202,-0.0010005003335835344,0.004290781417156246,-0.09130465397426267,-0.0922558354753354
2021-06-28,-0.0013008457330479584,-0.0019018072895963312,0.012620031356102198,0.0009995003330834232,0.08470225042447661,0.13710042961045962
2021-06-29,-0.0034057931348327095,-0.001200720576518877,0.0037927982386962624,0.0006997551142732649,0.040785121124139886,0.03826065517150592
2021-06-30,0.0061808590750808785,0.005982071677547469,-0.003606495594111744,9.999500033329732e-05,-0.02332520296585249,0.05131732097104266
2021-07-01,-0.0006001800720323494,0.002696361547742533,0.0015987213636970735,0.009950330853168092,-0.04281824560087459,-0.07338593655568243
2021-07-02,0.00029995500899772045,0.0005998200719673276,0.011533235813673085,0.0038924147153438535,0.00963202091343982,0.017091336144911744
2021-07-06,-0.007729798061941157,-0.010050335853501338,0.004888034072775866,-0.004711079730119223,0.009926319850057335,0.07809557737233133
2021-07-07,0.002596625847265914,0.005186526687300154,0.0017983819413793973,-0.00010000500033334732,-0.011157826650301255,-0.004102550428395551
2021-07-08,-0.005113049386823126,-0.008738065943285299,-0.009848336054814293,-0.0016012813669738792,-0.029311778537964177,-0.08805107932235774
2021-07-09,0.007571265496318126,0.014593002302900086,0.009851316050374202,0.004589452333807224,0.02761736344787324,0.012499704988266244
2021-07-12,-0.0016012813669739904,0.003493889254255838,-0.00030004500900188136,-0.0008003201707691552,-0.01918287490754947,-0.052587035167219985
2021-07-13,-0.002703651574314823,-0.009949330853668103,9.999500033329732e-05,-0.006521216990265463,-0.013782086425800635,-0.04860993272705791
2021-07-14,0.004589452333807224,-0.0031048149534787565,0.0,-0.0066218763088869695,0.0036725998364308425,0.027577542543094778
2021-07-15,0.0013990209137074087,-0.0011006054440330039,-0.008738065943285299,-0.005113049386823126,-0.032249468356842406,-0.04259022453127296
2021-07-16,-0.005012541823544063,-0.010757656652960208,-0.005917473764037623,0.004888034072775866,-0.01136653085848622,-0.01624313636360114
2021-07-19,-0.006018072325563245,-0.01633265462089761,-0.010858743334875832,-0.003706861931326512,-0.01940013065818903,-0.03412541552451931
2021-07-20,0.00767050630421974,0.020096701699122397,0.01616858116158347,0.014790085472635345,-0.033338555734212405,-0.016526023993509314
2021-07-21,0.002995508979798371,0.010742096531902029,0.009157937784765945,0.006081470315867954,0.07443417235693212,0.1077983664489609
2021-07-22,-0.004008021397538599,-0.004008021397538822,0.007968169649176881,0.0014988761237359487,0.006283788882169604,0.01704745171080369
2021-07-23,0.010148331051815136,0.007769737264360694,0.015085637418040953,0.009950330853168092,0.038503942271904575,0.047996849426457225
2021-07-26,0.003394233068015617,0.003493889254255838,-0.0002000200026670447,-0.009848336054814406,0.10602229284594054,0.04984350479633042
2021-07-27,-0.0007002451143934259,-0.0031048149534787565,-0.012173800931708762,0.0014988761237359487,0.0539428534880362,0.02867411582796314
2021-07-28,-0.006420567802922695,0.0021975835434872013,0.006180859075081099,0.013014937077494763,0.01483512651645551,-0.0007782951691405303
2021-07-29,0.004788516731797094,0.008662373078652587,0.0022973590486834584,-0.0016012813669738792,0.00031287370059631146,0.036096420064220765
2021-07-30,-0.0032051309489483358,0.0005998200719675495,-0.0032051309489483358,-0.0015011261262670914,0.0541722306526184,0.035484783052220324
2021-08-02,-0.0005001250416822429,-0.005113049386823126,-0.0006001800720324606,0.001698556635581512,-0.07453583859567306,0.05642176168285766
2021-08-03,0.0028958031120256893,0.011632084229707696,0.005385472276337888,0.0132123314721349,-0.0271224912051319,-0.04217882877647995
2021-08-04,-0.014809115653708339,-0.01247752151111258,0.002995508979798371,-0.0018016219466282088,0.04094316463847637,0.08509878800758405
2021-08-05,0.0036931718376176062,0.004589452333807224,0.0064789660977090735,0.0066776547532402765,0.027838357371246687,0.03700347704203304
2021-08-06,0.003294566949429669,0.004788516731797094,-0.0032051309489483358,-0.005917473764037399,0.04653814062641624,0.022249880340911833
2021-08-09,0.002995508979798592,-0.0008003201707691552,9.999500033329732e-05,0.006081470315867954,0.0796299996467546,0.09147280223966854
2021-08-10,0.004290781417156246,0.008662373078652587,-0.005515180688110111,-0.008233804927103542,-0.01697414139260822,-0.008293840284283538
2021-08-11,0.002696361547742533,0.00767050630421952,-0.00040008002133991343,-0.013591953519466972,0.0001887605723412682,0.007153275977337787
2021-08-12,-0.0015011261262669801,-0.0049120443610204175,0.007372754329413157,0.008067371077758793,-0.025891753544200504,-0.03893450520374174
2021-08-13,0.007968169649176881,-0.0019018072895963312,0.0032945669494301114,0.002796087302001188,0.07300947971891747,0.0876507144106246
2021-08-16,0.0022973590486834584,0.00029995500899794244,0.0004998750416509929,0.003992021269537457,-0.03814700916556422,-0.05116389148769424
2021-08-17,-0.00571630699610908,-0.012882625831013605,-0.00904074465214907,0.012027380212718455,-0.02886919903458737,-0.045918101850540585
2021-08-18,-0.013591953519466972,-0.010454457903858985,-0.010858743334876169,-0.013186561804175559,0.002364966650012081,0.0017378470909151286
2021-08-19,0.002596625847265914,-0.007830579115188564,0.005484930230569967,-0.0018016219466282088,0.04188585333234935,0.052443987656742644
2021-08-20,0.0001999800026662447,0.004290781417156467,0.013113639145383204,0.008959741371471801,0.05459790698385328,0.03222504353107742
2021-08-23,0.00029995500899816443,0.010544213875670876,0.0132123314721349,0.010148331051815136,0.004186120845078289,0.009785448661720143
2021-08-24,-0.001801621946628431,0.005385472276337888,0.003294566949430333,-0.0033054570087264813,-0.03784489433094968,-0.045234914863446364
2021-08-25,0.0012991557316201288,0.0038924147153440746,0.0016985566355812904,-0.0013008457330480696,0.02596012195042943,0.016400535612025917
2021-08-26,-0.008032171697264378,-0.005716306996109192,-0.005414632701498842,-0.004309271588098403,-0.0421022974523753,-0.039399594678693924
2021-08-27,0.006081470315868174,0.011533235813672865,0.011829751753577221,0.00209779808214612,0.04409943030226678,0.05346662166628677
2021-08-30,0.00219758354348698,-0.0008003201707691552,0.010346292054144267,0.004987541511038968,-0.041700089144257706,-0.014234802250901806
2021-08-31,9.999500033351934e-05,-0.004912044361020641,-0.004811556997221858,0.0007996801705642441,0.002371071858731938,0.06290900442875601
2021-09-01,0.006180859075081099,-0.0009004052431641551,0.0023971245997212298,0.0015987213636970735,0.03500565378801719,0.11047670605029397
2021-09-02,0.001698556635581512,0.006280237957150677,0.0003999200213268913,0.010148331051815136,0.00979272478817146,-0.011497420215943173
2021-09-03,-0.0025031302181186994,-0.00451015547788613,0.004589452333807224,-0.0008003201707691552,0.014044128006187486,0.03870954193797657
2021-09-07,-0.013490590182498919,-0.012983927558294786,-0.0006001800720324606,-0.005816885321564851,-0.06640940489713831,-0.13982825806435314
2021-09-08,0.005087039048557209,-0.0031048149534787565,-0.006420567802922695,-0.0030045090202986133,-0.015494793572991005,0.020487104285756428
2021-09-09,-0.0014009809156281003,0.00029995500899794244,-0.0031048149534787565,-0.010353412079491597,0.006488390533953229,-0.02021110853351262
2021-09-10,-0.00010000500033334732,-0.002803927332734148,-0.009545412843531385,-0.007125324942588627,-0.03303518664446581,-0.06504453354220181
2021-09-13,0.001998002662673058,0.0018981972830802655,-0.0013008457330480696,-0.010353412079491597,0.0017621978864764444,0.022782471946185396
2021-09-14,-0.006420567802922583,-0.00964637705180545,-0.0014009809156281003,-0.0034057931348327095,0.046272006777909304,0.04279574125220146
2021-09-15,0.0066776547532402765,0.008166562666393401,0.008563230660487814,0.006180859075081099,0.022754601314508963,0.05285190318499516
2021-09-16,-0.0016012813669738792,-0.006722545760826811,0.0006997551142732649,-0.00040008002133969133,-0.0081907394359386,-0.012241805357654444
2021-09-17,-0.007226045091739359,-0.010454457903858873,-0.0116678048676821,-0.0007002451143934259,-0.010854079709278335,-0.04958267329461904
2021-09-20,-0.011162064706191806,-0.01633265462089761,-0.01999864650669008,-0.013896105192111352,-0.09826240691849591,-0.13849643423847016
2021-09-21,-0.0029042131473897156,-0.004912044361020641,0.0022973590486834584,0.004788516731797094,-0.051488267863326775,-0.06801426341716456
2021-09-22,0.004290781417156246,0.013311014059672416,0.010148331051815136,0.0009995003330834232,0.06839960199678301,0.10740224120202764
2021-09-23,0.005484930230569745,0.015085637418040953,0.010544213875671097,0.010445257861538604,0.02985630902322461,0.02491734340194673
2021-09-24,-0.0025031302181185884,-0.005213567052887434,0.0015987213636970735,-0.009141657917283387,-0.04686219528987527,-0.0735825168405753
2021-09-27,-0.00020002000266693365,0.004788516731797094,-0.010757656652960208,-0.010757656652960208,-0.014199853523481406,0.0008420755210645218
2021-09-28,-0.014098924379501535,-0.014910612735754353,-0.032626502827094166,-0.01877515532633398,-0.028852332947741827,-0.04419205837126463
2021-09-29,0.007174203748000453,0.0001999800026662447,-0.0029042131473897156,0.004191204618468052,0.012828924814572349,0.016199335296305763
2021-09-30,-0.02142794741362045,-0.01724789340955339,-0.004409708488700073,-0.006118681008177066,0.05218276011816411,0.050750481317291936
2021-10-01,0.007074913671961985,0.01242251999855711,0.012718772407774612,-0.0005001250416822429,0.09420841893127979,0.09702570492125512
2021-10-04,-0.0026033858701148167,-0.0066218763088869695,-0.02511270081507533,-0.017451393613755743,0.02048744985142258,0.021704584710187616
2021-10-05,0.004489905272852001,0.009257021262676848,0.014888612493750559,0.004290781417156246,0.047747610534684515,0.04013796243015964
2021-10-06,0.006975613736425138,-0.0005001250416821317,0.007074913671961985,-0.005314094823768765,0.07201410137731079,0.01747973872931597
2021-10-07,0.005087039048557209,0.011137744410456021,0.010544213875671097,0.010841023177874769,-0.028498794333346032,0.0020681610706543684
2021-10-08,-0.0036064955941118556,-0.004811556997221858,-0.0036064955941114097,-0.009343515003152466,0.0030037607441677503,-0.006771971181186702
2021-10-11,-0.0026033858701149278,-0.003405793134833044,-0.0059174737640377345,-0.006722545760826811,0.0631319193015135,-0.005177949438013106
2021-10-12,0.0038924147153438535,0.0003999200213271133,-0.0032051309489484468,-0.0009004052431641551,-0.02543576350608531,-0.014999231849763954
2021-10-13,0.005385472276337888,0.0026963615477427548,0.009257021262676848,0.002895803112025468,0.023978814816483514,0.032016263514870025
2021-10-14,0.011038847115216448,0.015479570848386375,0.019998686506689123,0.011632084229707696,-0.0013872457018979745,0.048658746194800685
2021-10-15,-0.004610612557683294,0.005186526687300154,0.003992021269537678,-0.001200720576518988,0.0718874583745788,0.020035739475399373
2021-10-18,-0.0037068619313266236,-0.0005001250416822429,0.01004933585300122,-0.008334636790057515,0.006991272784242729,-0.029924346027790788
2021-10-19,0.0015987213636970735,0.0017983819413793973,0.009058844488346146,0.015381102038302391,0.03541344366049976,0.03380434033523954
2021-10-20,0.006776984279023669,0.004589452333807224,-0.00030004500900199243,0.00767050630421974,0.026577834542035658,0.06932166672355176
2021-10-21,-0.0018016219466282088,0.001099395443301286,0.006776984279023669,0.004390348301292854,-0.059027668390729156,-0.02476753487036384
2021-10-22,0.0021975835434872013,0.0020977980821458983,-0.011870172570487445,-0.00020002000266693365,-0.02470225108270476,-0.020971750100473262
2021-10-25,-0.001000500333583312,0.0036931718376176062,0.002995508979798371,0.002696361547742533,0.03795038687769316,0.06052000132624479
2021-10-26,0.0027960873020009664,-0.007125324942588515,0.001199280575482187,0.0037927982386962624,-0.04337718610106227,-0.020787698018054492
2021-10-27,-0.007326775386460855,-0.011263192278710714,0.002596625847265914,-0.010454457903858873,-0.03166384386368273,-0.04983931112215124
2021-10-28,0.007968169649176881,0.014100124378781626,0.010148331051815136,0.013607003406216947,0.03593449158802419,0.0869566596858413
2021-10-29,-0.0014009809156281003,-0.0009004052431641551,0.006975613736425138,0.005385472276337888,0.026144375505153635,0.0292888727711617
2021-11-01,0.004489905272852001,0.0076705063042199605,-0.0016012813669738792,0.006081470315867954,-0.019858399094867907,-0.0206245500440304
2021-11-02,0.001199280575482187,0.005683816468297488,0.0064789660977090735,0.008166562666393401,0.0357758773484733,0.05842034560426265
2021-11-03,0.01242251999855711,0.0064789660977090735,0.005186526687300154,0.008662373078652587,-0.004062805617150114,0.004872733178223109
2021-11-04,-0.0013008457330480696,0.004987541511038968,0.012521280553671691,-0.006420567802922583,-0.02439903425460908,-0.015281502662407579
2021-11-05,0.003493889254255838,0.013607003406216947,0.0,-0.008435478821101575,-0.005328129187967981,-0.011321819445762802
2021-11-08,-0.009949330853668103,0.002696361547742533,0.0064789660977090735,0.0014988761237359487,0.1001851509422911,0.07011532163517699
2021-11-09,0.0037927982386962624,0.0018981972830802655,0.0004998750416512148,-0.007427515828796696,-0.008845099182201409,-0.016134694668512174
2021-11-10,0.0008995952428359939,-0.008435478821101688,-0.01999864650668997,-0.00190180728959622,-0.02995816542044536,-0.021106741316112072
2021-11-11,-0.0014009809156283227,0.002596625847265914,0.005683816468297488,-0.0028039273327342593,-0.0006967481072823624,0.02011691639529473
2021-11-12,0.0001999800026664667,0.008563230660487814,0.013705647056111967,0.0037927982386962624,-0.012300437518712916,-0.01346528379168726
2021-11-15,0.005087039048557209,0.0010993954433010642,-0.0013008457330480696,-0.005314094823768765,-0.009365857500370892,-0.02376607330555567
2021-11-16,-0.0019018072895963312,0.0010993954433010642,0.00727348396649847,0.0023971245997214514,-0.05492245425158357,-0.07780164664278183
2021-11-17,-0.004409708488700184,-0.004912044361020752,-0.002703651574314823,-0.00010000500033323629,0.00343096492223367,0.01675224011100887
2021-11-18,-0.006118681008177066,-0.002302649062675558,0.006776984279023669,-0.004610612557683294,-0.058423750403308876,-0.06926861053318167
2021-11-19,-0.007528266420791636,-0.005314094823768765,0.005484930230569745,-0.0036064955941116326,0.02046697304630566,0.0717640730233107
2021-11-22,0.00349388925425606,0.001998002662673058,-0.01582455034697146,-0.008233804927103653,-0.03199831049826229,-0.05005331658510228
2021-11-23,0.002496880198586924,0.001199280575482187,-0.0063199287448193475,-0.002402884616310315,0.022481248103212805,0.059882469847224416
2021-11-24,-0.004108428044543079,-0.0014009809156282115,0.007074913671961985,0.0009995003330834232,-0.02263871996463873,-0.023491400765718547
2021-11-26,-0.01765493523872071,-0.025215249141063538,-0.02142794741362045,-0.006420567802922695,-0.04936196286050174,-0.05056700028167845
2021-11-29,0.0032945669494301114,0.006180859075081099,0.021467906615240975,-0.0033054570087265927,0.07611754010353458,0.09781159349316741
2021-11-30,-0.02613865760969481,-0.02490763570618478,-0.015316704111893288,-0.014200349401141288,-0.013955922421075117,0.04107277003664529
2021-12-01,-0.006420567802922695,-0.008939841569474185,-0.019386713800190095,-0.007427515828796584,0.003928780734843055,-0.00965216974274941
2021-12-02,0.015873349156290163,0.01852730461388334,0.009157937784765724,0.0064789660977090735,-0.013227302108743101,-0.016638228436503717
2021-12-03,0.007571265496318126,0.0001999800026662447,-0.017858518301313082,-0.0062192998139168326,-0.05233158566534184,-0.06658343260740118
2021-12-06,0.014888612493750559,0.014297304700824394,0.008364916331627672,0.003394233068015617,-0.05790820753128781,0.03217998080929626
2021-12-07,0.006280237957150456,0.01380428097639708,0.03295110013968598,0.01901800583576195,0.002319467736866812,-0.010070823926960222
2021-12-08,-0.0012007205765186546,0.0046889894861314695,0.008464078412129364,0.00767050630421974,-0.0038592862213869153,0.0283981686841627
2021-12-09,-0.005515180688110335,-0.006823225348125537,-0.012882625831013718,-0.008637193395663476,-0.057721555808476536,-0.07470126889815015
2021-12-10,0.009653257028138346,0.0037927982386962624,0.013607003406216947,-0.0021022080918701985,-0.009035819421615396,-0.052655813005159986
2021-12-13,0.006975613736425138,-0.00964637705180545,-0.012781334364733152,0.012027380212718455,-0.010764521753285891,-0.032311081530040246
2021-12-14,-0.0017014466397575704,-0.004912044361020641,-0.016434306463425,-0.004510155477886019,-0.002674827620426481,-0.010302372946123368
2021-12-15,0.009058844488346146,0.00767050630421974,0.02518029853029854,0.025277807184268607,0.04783877809998121,0.07034177960891322
2021-12-16,0.006280237957150456,-0.0021022080918701985,-0.029119898573852353,0.00209779808214612,-0.025504064198459072,-0.014013495196179625
2021-12-17,-0.008838948667204392,-0.013186561804175559,-0.003004509020298502,0.002895803112025468,-0.031180093256039692,-0.02116468104642357
2021-12-20,-0.008939841569474409,-0.01653596864009952,-0.011263192278710827,-0.0066218763088869695,0.014570845851164232,0.013914369374869484
2021-12-21,0.004489905272852001,0.021663639636026355,0.02439988682353512,0.005982071677547469,0.042928792887466996,0.021729392067072688
2021-12-22,0.005087039048556989,0.006180859075081099,0.010346292054144267,0.009554212804811711,-0.006315834406489169,-0.009537359345520004
2021-12-23,0.002796087302001409,0.008662373078652587,0.006081470315867954,0.005087039048557209,0.043381939329586325,0.031130875373133478
2021-12-27,0.008364916331627672,0.013705647056111749,0.01862546412316482,0.002895803112025468,-0.0028419275682948957,-0.017302615821941696
2021-12-28,0.004888034072775866,0.0021975835434872013,-0.007830579115188564,-0.005816885321564739,-0.062151426511976506,-0.06040142319578915
2021-12-29,0.0032945669494298902,0.004290781417156467,-0.0002000200026670447,0.004191204618468052,-0.024336011956341844,-0.04640796995498094
2021-12-30,0.0,-0.00501254182354451,-0.0030045090202987243,0.0032945669494301114,0.01566773871313257,0.023241539950406245
2021-12-31,0.004987541511039188,0.0035935355101304393,-0.006722545760826811,-0.005113049386823014,-0.018649172756865187,-0.00844169203451989
2022-01-03,0.0015987213636970735,-0.0026033858701151507,0.0040916179032535575,-0.0039076248310170765,0.003270042051984343,0.021158075445203116
2022-01-04,0.008265744417032372,0.013409686909917961,-0.014301784710859645,-0.014606152389362002,-0.012138934663861074,0.008649790399625644
2022-01-05,-0.004510155477885796,-0.00994933085366799,-0.03666398437159147,-0.018062142818408518,-0.05206628845481275,-0.06637919922310019
2022-01-06,0.0013990209137074087,-0.0005001250416823539,-0.001200720576518877,-0.005816885321564739,-0.009410297303589778,-0.03788159613599658
2022-01-07,0.0003999200213268913,-0.0054146327014989535,-0.009242581366932545,-0.00451015547788613,-0.037847988650375176,-0.06814818392330264
2022-01-10,-0.00350613932928759,-0.011667804867681987,0.004390348301292854,0.007868958378695418,0.006317171772508396,-0.03509191780788232
2022-01-11,0.004290781417156467,0.006081470315867954,0.013607003406216947,0.004788516731796873,0.021633410637439378,0.049055408505269085
2022-01-12,-0.0009004052431643774,0.0055843782939006634,0.0026963615477427548,-0.010050335853501562,0.027993907251911834,0.04059232704491726
2022-01-13,0.0040916179032535575,-0.0015011261262669801,-0.029119898573852238,-0.01633265462089761,-0.03137582795207003,-0.03745437376600755
2022-01-14,0.0031948908965192886,0.002297359048683237,0.006975613736425138,-0.0015011261262672026,0.011859664695822615,0.01882036684483606
2022-01-18,-0.0116678048676821,-0.018163970627671295,-0.025317807984289897,-0.02081513971392023,-0.016942519184628895,-0.0451036343781752
2022-01-19,-0.0013008457330481807,-0.008939841569474185,-0.010151351056375244,-0.007226045091739471,-0.01500991044287061,-0.021790268306875832
2022-01-20,-0.009949330853668215,-0.01582455034697146,-0.012680053157374483,-0.007427515828796584,-0.02581674309560386,-0.031069137876988995
2022-01-21,-0.0019018072895964425,-0.014403230310743743,-0.021836694609174406,-0.01247752151111258,-0.10960468291543993,-0.15978661233704647
2022-01-24,-0.0006001800720324606,0.006876303939432064,0.0064789660977090735,-0.0011006054440331151,0.005389352048233727,-0.04705656699320156
2022-01-25,-0.008838948667204279,-0.01005033585350145,-0.02696018158278308,-0.006118681008177289,0.008142486826951165,0.006365155947078696
2022-01-26,-0.009747351454880074,-0.008738065943285299,0.002596625847265914,-0.006823225348125649,-0.0027608244495656064,0.004912804357988148
2022-01-27,0.003593535510130218,-0.006319928744819236,-0.008334636790057515,-0.005716306996109192,0.007733837890785913,-0.018413426720136978
2022-01-28,0.012126179797840555,0.0052860044292372165,0.036813973122716184,0.024009452460351854,0.017247505090414967,0.049945386741980194
2022-01-31,0.007372754329412937,0.014297304700824394,0.030141156911986808,0.014100124378781626,0.018325313348447378,0.053948808342696754
2022-02-01,0.000799680170564466,0.008959741371472022,0.005484930230569745,0.005783244755727361,0.006737318502634114,0.037899015902413284
2022-02-02,0.008166562666393401,0.004788516731796873,0.01439588028373234,0.0032945669494301114,-0.04731073995912287,-0.039919001898463743
2022-02-03,-0.005012541823544398,-0.012578782206860073,-0.04447449010182947,-0.010757656652960095,0.005441215831991581,-0.0013768725863691853
